epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC2_alpha_loss,PC2_phi_loss,PC2_rank_loss,PC2_correlation,PC2_spearman_correlation,PC2_slope
2268,303912,40000,6.28218412399292,8.68203496793285e-05,0.006221335381269455,6.275876045227051,0.0040152594447135925,5.874350070953369,0.0,0.4429495632648468,0.4465896487236023,32.192264556884766,0.0040152594447135925,5.874350070953369,0.0,0.4429495632648468,0.4465896487236023,32.192264556884766
2269,304046,40000,8.014495849609375,9.551627590553835e-05,0.007429956924170256,8.006970405578613,0.004378906451165676,7.569079399108887,0.0,0.4424976408481598,0.4507233500480652,33.0383186340332,0.004378906451165676,7.569079399108887,0.0,0.4424976408481598,0.4507233500480652,33.0383186340332
2270,304180,40000,4.974555492401123,0.00011299586913082749,0.005723800044506788,4.968718528747559,0.001488525071181357,4.819866180419922,0.0,0.420506089925766,0.4326806664466858,31.43268394470215,0.001488525071181357,4.819866180419922,0.0,0.420506089925766,0.4326806664466858,31.43268394470215
2271,304314,40000,4.875380516052246,0.0001291140797547996,0.008334196172654629,4.866917133331299,0.004149488639086485,4.451968193054199,0.0,0.4408331513404846,0.4498211145401001,32.21833419799805,0.004149488639086485,4.451968193054199,0.0,0.4408331513404846,0.4498211145401001,32.21833419799805
2272,304448,40000,5.085363864898682,8.128354966174811e-05,0.006701454985886812,5.0785813331604,0.003156631952151656,4.762917995452881,0.0,0.4307699501514435,0.44700896739959717,31.6556396484375,0.003156631952151656,4.762917995452881,0.0,0.4307699501514435,0.44700896739959717,31.6556396484375
2273,304582,40000,3.9861652851104736,5.876298018847592e-05,0.007839372381567955,3.978267192840576,0.0025789339561015368,3.7203738689422607,0.0,0.42593657970428467,0.4436603784561157,31.149145126342773,0.0025789339561015368,3.7203738689422607,0.0,0.42593657970428467,0.4436603784561157,31.149145126342773
2274,304716,40000,5.1488518714904785,8.662646723678336e-05,0.0067792050540447235,5.141985893249512,0.0005032558110542595,5.091660499572754,0.0,0.42026713490486145,0.40961766242980957,31.176210403442383,0.0005032558110542595,5.091660499572754,0.0,0.42026713490486145,0.40961766242980957,31.176210403442383
2275,304850,40000,5.763000011444092,8.932469063438475e-05,0.004910198971629143,5.758000373840332,0.005202508065849543,5.2377495765686035,0.0,0.43350398540496826,0.46387481689453125,31.903322219848633,0.005202508065849543,5.2377495765686035,0.0,0.43350398540496826,0.46387481689453125,31.903322219848633
2276,304984,40000,6.490301609039307,0.00011299060861347243,0.007994922809302807,6.482193470001221,0.0027336464263498783,6.208828926086426,0.0,0.4339976906776428,0.43972158432006836,31.328052520751953,0.0027336464263498783,6.208828926086426,0.0,0.4339976906776428,0.43972158432006836,31.328052520751953
2277,305118,40000,5.22324275970459,0.00021662503422703594,0.006076397839933634,5.216949939727783,0.002834845334291458,4.933465480804443,0.0,0.43421366810798645,0.4407954812049866,31.664819717407227,0.002834845334291458,4.933465480804443,0.0,0.43421366810798645,0.4407954812049866,31.664819717407227
2278,305252,40000,5.131519317626953,0.00015256197366397828,0.008328436873853207,5.123038291931152,0.004832208156585693,4.639817237854004,0.0,0.43965497612953186,0.4570937156677246,31.33719253540039,0.004832208156585693,4.639817237854004,0.0,0.43965497612953186,0.4570937156677246,31.33719253540039
2279,305386,40000,7.976218223571777,9.677699563326314e-05,0.006032081786543131,7.970089435577393,0.0011794010642915964,7.852149486541748,0.0,0.4140329360961914,0.43134450912475586,30.250268936157227,0.0011794010642915964,7.852149486541748,0.0,0.4140329360961914,0.43134450912475586,30.250268936157227
2280,305520,40000,4.680946350097656,7.984536932781339e-05,0.00933689996600151,4.671529769897461,0.004613642115145922,4.210165500640869,0.0,0.4431156516075134,0.4524850845336914,32.005271911621094,0.004613642115145922,4.210165500640869,0.0,0.4431156516075134,0.4524850845336914,32.005271911621094
2281,305654,40000,7.056306838989258,8.458159572910517e-05,0.0075015900656580925,7.048720836639404,0.0017679035663604736,6.8719305992126465,0.0,0.42352330684661865,0.4348505139350891,30.558679580688477,0.0017679035663604736,6.8719305992126465,0.0,0.42352330684661865,0.4348505139350891,30.558679580688477
2282,305788,40000,5.345373153686523,6.749406747985631e-05,0.006255641113966703,5.339049816131592,0.00389934703707695,4.94911527633667,0.0,0.43701234459877014,0.45029348134994507,31.4782657623291,0.00389934703707695,4.94911527633667,0.0,0.43701234459877014,0.45029348134994507,31.4782657623291
2283,305922,40000,8.118658065795898,6.88472282490693e-05,0.0077314795926213264,8.110857963562012,0.008254997432231903,7.285358428955078,0.0,0.4561587870121002,0.47142261266708374,33.539398193359375,0.008254997432231903,7.285358428955078,0.0,0.4561587870121002,0.47142261266708374,33.539398193359375
2284,306056,40000,5.314076900482178,6.590036355191842e-05,0.006409546826034784,5.307601451873779,0.004176130518317223,4.889988422393799,0.0,0.43825116753578186,0.45208626985549927,32.13346862792969,0.004176130518317223,4.889988422393799,0.0,0.43825116753578186,0.45208626985549927,32.13346862792969
2285,306190,40000,6.928234100341797,0.00011342109792167321,0.006517643108963966,6.921603202819824,0.001539304736070335,6.767672538757324,0.0,0.41559648513793945,0.4360007643699646,30.32662582397461,0.001539304736070335,6.767672538757324,0.0,0.41559648513793945,0.4360007643699646,30.32662582397461
2286,306324,40000,5.310468673706055,7.335900590987876e-05,0.0074959914200007915,5.302899360656738,0.005336902104318142,4.769209384918213,0.0,0.4421999752521515,0.4596327543258667,31.713491439819336,0.005336902104318142,4.769209384918213,0.0,0.4421999752521515,0.4596327543258667,31.713491439819336
2287,306458,40000,5.142720699310303,6.331000622594729e-05,0.006562667898833752,5.136094570159912,0.005825071595609188,4.553587436676025,0.0,0.44166111946105957,0.4639486074447632,31.84442901611328,0.005825071595609188,4.553587436676025,0.0,0.44166111946105957,0.4639486074447632,31.84442901611328
2288,306592,40000,3.956697463989258,0.00012065058399457484,0.006300166714936495,3.9502766132354736,0.0018799637909978628,3.762280225753784,0.0,0.42889711260795593,0.43232524394989014,31.531755447387695,0.0018799637909978628,3.762280225753784,0.0,0.42889711260795593,0.43232524394989014,31.531755447387695
2289,306726,40000,5.096494674682617,0.00010377480066381395,0.006115621421486139,5.090275287628174,0.0031688110902905464,4.7733941078186035,0.0,0.43765902519226074,0.4418402910232544,31.90912628173828,0.0031688110902905464,4.7733941078186035,0.0,0.43765902519226074,0.4418402910232544,31.90912628173828
2290,306860,40000,6.22758150100708,0.00017282040789723396,0.0065736002288758755,6.220835208892822,0.004618734121322632,5.7589616775512695,0.0,0.44109463691711426,0.454129159450531,32.073020935058594,0.004618734121322632,5.7589616775512695,0.0,0.44109463691711426,0.454129159450531,32.073020935058594
2291,306994,40000,5.558760643005371,0.00016257853712886572,0.008208871819078922,5.550389289855957,0.002709699794650078,5.279419422149658,0.0,0.4258105456829071,0.4452052712440491,31.16046142578125,0.002709699794650078,5.279419422149658,0.0,0.4258105456829071,0.4452052712440491,31.16046142578125
2292,307128,40000,3.8575522899627686,0.00012196227180538699,0.00688735069707036,3.8505430221557617,0.004764544777572155,3.3740885257720947,0.0,0.43897053599357605,0.45697230100631714,31.797260284423828,0.004764544777572155,3.3740885257720947,0.0,0.43897053599357605,0.45697230100631714,31.797260284423828
2293,307262,40000,6.791835784912109,9.775964281288907e-05,0.006159581709653139,6.78557825088501,0.001171892392449081,6.668388843536377,0.0,0.40654218196868896,0.433601975440979,30.304685592651367,0.001171892392449081,6.668388843536377,0.0,0.40654218196868896,0.433601975440979,30.304685592651367
2294,307396,40000,6.002932071685791,7.047875260468572e-05,0.008457615040242672,5.994403839111328,0.0060707759112119675,5.387326240539551,0.0,0.4370754361152649,0.46852874755859375,31.765575408935547,0.0060707759112119675,5.387326240539551,0.0,0.4370754361152649,0.46852874755859375,31.765575408935547
2295,307530,40000,6.58656120300293,0.00011306158557999879,0.005811274517327547,6.580636978149414,0.0056761507876217365,6.013021945953369,0.0,0.4375897943973541,0.46529287099838257,32.168785095214844,0.0056761507876217365,6.013021945953369,0.0,0.4375897943973541,0.46529287099838257,32.168785095214844
2296,307664,40000,5.887501239776611,8.919112588046119e-05,0.006670803297311068,5.880741119384766,0.003466397989541292,5.534101486206055,0.0,0.42713895440101624,0.452248215675354,31.119497299194336,0.003466397989541292,5.534101486206055,0.0,0.42713895440101624,0.452248215675354,31.119497299194336
2297,307798,40000,7.0494279861450195,8.329543197760358e-05,0.0068748099729418755,7.0424699783325195,0.008553797379136086,6.1870903968811035,0.0,0.4522032141685486,0.476345419883728,33.04127502441406,0.008553797379136086,6.1870903968811035,0.0,0.4522032141685486,0.476345419883728,33.04127502441406
2298,307932,40000,5.498254776000977,0.00021547151845879853,0.006421592086553574,5.491617679595947,0.0022673453204333782,5.264883041381836,0.0,0.4251508414745331,0.44043242931365967,30.952320098876953,0.0022673453204333782,5.264883041381836,0.0,0.4251508414745331,0.44043242931365967,30.952320098876953
2299,308066,40000,6.5050458908081055,0.00021736754570156336,0.004190406296402216,6.500638008117676,0.004408542066812515,6.059783935546875,0.0,0.44475987553596497,0.44904178380966187,31.990489959716797,0.004408542066812515,6.059783935546875,0.0,0.44475987553596497,0.44904178380966187,31.990489959716797
2300,308200,40000,6.066920280456543,8.149872883222997e-05,0.006491699256002903,6.060347080230713,0.00635458854958415,5.4248881340026855,0.0,0.4461219012737274,0.4650181531906128,32.560672760009766,0.00635458854958415,5.4248881340026855,0.0,0.4461219012737274,0.4650181531906128,32.560672760009766
2301,308334,40000,6.085311412811279,0.0001059399510268122,0.005431316327303648,6.079774379730225,0.005953701678663492,5.48440408706665,0.0,0.4440116882324219,0.4633772373199463,32.05812454223633,0.005953701678663492,5.48440408706665,0.0,0.4440116882324219,0.4633772373199463,32.05812454223633
2302,308468,40000,5.9941558837890625,0.00018110830569639802,0.007928586564958096,5.986046314239502,0.0033956824336200953,5.646478176116943,0.0,0.4330008327960968,0.4480273723602295,31.398509979248047,0.0033956824336200953,5.646478176116943,0.0,0.4330008327960968,0.4480273723602295,31.398509979248047
2303,308602,40000,4.9529008865356445,0.00010813461267389357,0.0059648496098816395,4.9468278884887695,0.003554270137101412,4.591400623321533,0.0,0.4385449290275574,0.44548141956329346,32.05647277832031,0.003554270137101412,4.591400623321533,0.0,0.4385449290275574,0.44548141956329346,32.05647277832031
2304,308736,40000,5.878244876861572,0.000100430435850285,0.006377285812050104,5.871767044067383,0.003602757817134261,5.511491298675537,0.0,0.4321644902229309,0.45067745447158813,31.05380630493164,0.003602757817134261,5.511491298675537,0.0,0.4321644902229309,0.45067745447158813,31.05380630493164
2305,308870,40000,6.119357109069824,6.72228925395757e-05,0.007049137260764837,6.112240791320801,0.0034933402203023434,5.762906551361084,0.0,0.42485031485557556,0.45362651348114014,30.972938537597656,0.0034933402203023434,5.762906551361084,0.0,0.42485031485557556,0.45362651348114014,30.972938537597656
2306,309004,40000,5.425178050994873,8.673423872096464e-05,0.007534765172749758,5.4175567626953125,0.002111794427037239,5.2063775062561035,0.0,0.42755126953125,0.4367793798446655,31.0775146484375,0.002111794427037239,5.2063775062561035,0.0,0.42755126953125,0.4367793798446655,31.0775146484375
2307,309138,40000,5.471578121185303,5.3848485549679026e-05,0.007159687113016844,5.464364528656006,0.004631015472114086,5.00126314163208,0.0,0.4361298978328705,0.4576684236526489,32.01332092285156,0.004631015472114086,5.00126314163208,0.0,0.4361298978328705,0.4576684236526489,32.01332092285156
2308,309272,40000,7.5745768547058105,0.0001849389518611133,0.005690523888915777,7.568701267242432,0.0001598868693690747,7.552712440490723,0.0,0.41214990615844727,0.4035024046897888,30.262161254882812,0.0001598868693690747,7.552712440490723,0.0,0.41214990615844727,0.4035024046897888,30.262161254882812
2309,309406,40000,6.105581760406494,0.00010944576933979988,0.006953284610062838,6.0985188484191895,0.0017799597699195147,5.920522689819336,0.0,0.4247755706310272,0.4341486692428589,31.224348068237305,0.0017799597699195147,5.920522689819336,0.0,0.4247755706310272,0.4341486692428589,31.224348068237305
2310,309540,40000,4.977181434631348,7.592889596708119e-05,0.00836717989295721,4.968738555908203,0.0023307097144424915,4.735667705535889,0.0,0.42771899700164795,0.4395267963409424,31.023365020751953,0.0023307097144424915,4.735667705535889,0.0,0.42771899700164795,0.4395267963409424,31.023365020751953
2311,309674,40000,5.267057418823242,7.827577064745128e-05,0.007059331052005291,5.2599196434021,0.004441854078322649,4.815734386444092,0.0,0.43936991691589355,0.4537760615348816,31.702733993530273,0.004441854078322649,4.815734386444092,0.0,0.43936991691589355,0.4537760615348816,31.702733993530273
2312,309808,40000,6.082886695861816,7.711563375778496e-05,0.007104994263499975,6.075704574584961,0.00322516867890954,5.753187656402588,0.0,0.4291061758995056,0.44876474142074585,31.216245651245117,0.00322516867890954,5.753187656402588,0.0,0.4291061758995056,0.44876474142074585,31.216245651245117
2313,309942,40000,4.437916278839111,8.274723950307816e-05,0.006043033674359322,4.431790351867676,0.004079734440892935,4.02381706237793,0.0,0.43842580914497375,0.4510214924812317,31.914505004882812,0.004079734440892935,4.02381706237793,0.0,0.43842580914497375,0.4510214924812317,31.914505004882812
2314,310076,40000,5.939200401306152,8.264763164333999e-05,0.006319898180663586,5.932797908782959,0.0024833576753735542,5.684462070465088,0.0,0.42945998907089233,0.4401928782463074,31.798480987548828,0.0024833576753735542,5.684462070465088,0.0,0.42945998907089233,0.4401928782463074,31.798480987548828
2315,310210,40000,7.022341251373291,0.00018237790209241211,0.006561162415891886,7.015597820281982,0.0029410519637167454,6.721492767333984,0.0,0.42655760049819946,0.44728368520736694,31.468116760253906,0.0029410519637167454,6.721492767333984,0.0,0.42655760049819946,0.44728368520736694,31.468116760253906
2316,310344,40000,6.415331840515137,0.00021691415167879313,0.007120953407138586,6.407993793487549,0.002745541278272867,6.133439540863037,0.0,0.4232243001461029,0.4469699263572693,30.927595138549805,0.002745541278272867,6.133439540863037,0.0,0.4232243001461029,0.4469699263572693,30.927595138549805
2317,310478,40000,6.997444152832031,8.151802467182279e-05,0.0063495333306491375,6.991013050079346,0.0007948349812068045,6.911529541015625,0.0,0.4229671359062195,0.41635072231292725,30.38555145263672,0.0007948349812068045,6.911529541015625,0.0,0.4229671359062195,0.41635072231292725,30.38555145263672
2318,310612,40000,5.726686477661133,0.00011637245916062966,0.005597829818725586,5.720972061157227,0.0035262559540569782,5.368346691131592,0.0,0.42599523067474365,0.45339012145996094,31.133108139038086,0.0035262559540569782,5.368346691131592,0.0,0.42599523067474365,0.45339012145996094,31.133108139038086
2319,310746,40000,5.324865818023682,6.451255467254668e-05,0.00633682357147336,5.318464279174805,0.00508939428254962,4.809525012969971,0.0,0.4387812912464142,0.45987826585769653,31.856496810913086,0.00508939428254962,4.809525012969971,0.0,0.4387812912464142,0.45987826585769653,31.856496810913086
2320,310880,40000,5.912665367126465,0.00013503979425877333,0.007714877836406231,5.904815673828125,0.0028638073708862066,5.618434906005859,0.0,0.4262491464614868,0.4466346502304077,30.95394515991211,0.0028638073708862066,5.618434906005859,0.0,0.4262491464614868,0.4466346502304077,30.95394515991211
2321,311014,40000,5.81938362121582,0.00012733822222799063,0.00662473076954484,5.812631607055664,0.0050872499123215675,5.303906440734863,0.0,0.4453425705432892,0.4550572633743286,32.2392692565918,0.0050872499123215675,5.303906440734863,0.0,0.4453425705432892,0.4550572633743286,32.2392692565918
2322,311148,40000,4.549868106842041,0.0003175961319357157,0.009258255362510681,4.540292263031006,0.004031442571431398,4.137147903442383,0.0,0.4318605363368988,0.45492130517959595,31.289339065551758,0.004031442571431398,4.137147903442383,0.0,0.4318605363368988,0.45492130517959595,31.289339065551758
2323,311282,40000,6.0279998779296875,0.00015929937944747508,0.006257061846554279,6.021583557128906,0.004893303383141756,5.532253265380859,0.0,0.44496119022369385,0.45358914136886597,32.577430725097656,0.004893303383141756,5.532253265380859,0.0,0.44496119022369385,0.45358914136886597,32.577430725097656
2324,311416,40000,4.203648090362549,8.932478522183374e-05,0.008583460934460163,4.19497537612915,0.0034602652303874493,3.8489487171173096,0.0,0.4332767426967621,0.4485069513320923,32.18626403808594,0.0034602652303874493,3.8489487171173096,0.0,0.4332767426967621,0.4485069513320923,32.18626403808594
2325,311550,40000,5.7131242752075195,8.832068124320358e-05,0.007118191570043564,5.705917835235596,0.0015037336852401495,5.555544376373291,0.0,0.42111650109291077,0.43252426385879517,30.992021560668945,0.0015037336852401495,5.555544376373291,0.0,0.42111650109291077,0.43252426385879517,30.992021560668945
2326,311684,40000,5.748358726501465,0.00010093449964188039,0.006884641479700804,5.741373062133789,0.0010953756282106042,5.631835460662842,0.0,0.4178937077522278,0.42784225940704346,30.581193923950195,0.0010953756282106042,5.631835460662842,0.0,0.4178937077522278,0.42784225940704346,30.581193923950195
2327,311818,40000,6.744048118591309,9.058737487066537e-05,0.006335441023111343,6.737622261047363,0.0008028610609471798,6.657336235046387,0.0,0.4179142713546753,0.42195314168930054,30.512351989746094,0.0008028610609471798,6.657336235046387,0.0,0.4179142713546753,0.42195314168930054,30.512351989746094
2328,311952,40000,4.536566257476807,0.00013071960711386055,0.006487978156656027,4.529947757720947,0.001955679152160883,4.33437967300415,0.0,0.4293370544910431,0.43309104442596436,31.600324630737305,0.001955679152160883,4.33437967300415,0.0,0.4293370544910431,0.43309104442596436,31.600324630737305
2329,312086,40000,4.419358253479004,5.702438284060918e-05,0.006164854858070612,4.4131364822387695,0.002608786802738905,4.152257919311523,0.0,0.4318728744983673,0.43991124629974365,31.685094833374023,0.002608786802738905,4.152257919311523,0.0,0.4318728744983673,0.43991124629974365,31.685094833374023
2330,312220,40000,6.831462383270264,0.00014545775775332004,0.008302664384245872,6.823014259338379,0.005217686295509338,6.30124568939209,0.0,0.44238054752349854,0.45849424600601196,32.45329666137695,0.005217686295509338,6.30124568939209,0.0,0.44238054752349854,0.45849424600601196,32.45329666137695
2331,312354,40000,5.601508140563965,5.177166895009577e-05,0.005581615027040243,5.595874786376953,0.005037747323513031,5.092100143432617,0.0,0.43791401386260986,0.4600023031234741,32.142269134521484,0.005037747323513031,5.092100143432617,0.0,0.43791401386260986,0.4600023031234741,32.142269134521484
2332,312488,40000,5.994932651519775,9.003718150779605e-05,0.004451965447515249,5.990390777587891,0.0036928867921233177,5.621102333068848,0.0,0.42965924739837646,0.4530397653579712,31.49567413330078,0.0036928867921233177,5.621102333068848,0.0,0.42965924739837646,0.4530397653579712,31.49567413330078
2333,312622,40000,6.728679180145264,0.00014825626567471772,0.007555859629064798,6.720974922180176,0.0009041343000717461,6.630561351776123,0.0,0.41824933886528015,0.4238976240158081,31.220314025878906,0.0009041343000717461,6.630561351776123,0.0,0.41824933886528015,0.4238976240158081,31.220314025878906
2334,312756,40000,4.733004570007324,8.515139779774472e-05,0.006344029679894447,4.7265753746032715,0.0024198617320507765,4.484589099884033,0.0,0.42487797141075134,0.4424375891685486,31.29010009765625,0.0024198617320507765,4.484589099884033,0.0,0.42487797141075134,0.4424375891685486,31.29010009765625
2335,312890,40000,7.032167434692383,0.00019270778284408152,0.007005399093031883,7.024969100952148,0.006038806401193142,6.421088218688965,0.0,0.447994202375412,0.46111762523651123,32.662925720214844,0.006038806401193142,6.421088218688965,0.0,0.447994202375412,0.46111762523651123,32.662925720214844
2336,313024,40000,5.719760417938232,0.00021992894471623003,0.006449469365179539,5.713090896606445,0.004799745045602322,5.233116626739502,0.0,0.44518303871154785,0.45251893997192383,32.698402404785156,0.004799745045602322,5.233116626739502,0.0,0.44518303871154785,0.45251893997192383,32.698402404785156
2337,313158,40000,7.350287914276123,0.00011722284398274496,0.0059068272821605206,7.344264030456543,0.006340770050883293,6.710186958312988,0.0,0.4479842782020569,0.4635474681854248,33.142112731933594,0.006340770050883293,6.710186958312988,0.0,0.4479842782020569,0.4635474681854248,33.142112731933594
2338,313292,40000,5.748726844787598,0.00010621649562381208,0.006865549832582474,5.74175500869751,0.003738917177543044,5.367863178253174,0.0,0.43403321504592896,0.45080018043518066,31.39254379272461,0.003738917177543044,5.367863178253174,0.0,0.43403321504592896,0.45080018043518066,31.39254379272461
2339,313426,40000,5.360199928283691,9.098591544898227e-05,0.007223844062536955,5.3528852462768555,0.0016081195790320635,5.192073345184326,0.0,0.4287479817867279,0.4279584288597107,30.868785858154297,0.0016081195790320635,5.192073345184326,0.0,0.4287479817867279,0.4279584288597107,30.868785858154297
2340,313560,40000,4.570898532867432,0.00012416574463713914,0.007948577404022217,4.562825679779053,0.0038176444359123707,4.181061267852783,0.0,0.4379500150680542,0.4487590193748474,31.832258224487305,0.0038176444359123707,4.181061267852783,0.0,0.4379500150680542,0.4487590193748474,31.832258224487305
2341,313694,40000,5.289426326751709,7.80627378844656e-05,0.0056757694110274315,5.283672332763672,0.0028439550660550594,4.999276638031006,0.0,0.42505791783332825,0.4470750093460083,31.292402267456055,0.0028439550660550594,4.999276638031006,0.0,0.42505791783332825,0.4470750093460083,31.292402267456055
2342,313828,40000,5.632842540740967,0.0001429909170838073,0.00935226771980524,5.623347282409668,0.005453283898532391,5.078018665313721,0.0,0.44156429171562195,0.4610384702682495,31.957653045654297,0.005453283898532391,5.078018665313721,0.0,0.44156429171562195,0.4610384702682495,31.957653045654297
2343,313962,40000,7.264529228210449,0.00014722527703270316,0.008498012088239193,7.255884170532227,0.006903105415403843,6.565573692321777,0.0,0.4469963610172272,0.4685160517692566,32.669219970703125,0.006903105415403843,6.565573692321777,0.0,0.4469963610172272,0.4685160517692566,32.669219970703125
2344,314096,40000,4.4702911376953125,7.984134572325274e-05,0.005418935790657997,4.464792251586914,0.005677287466824055,3.8970634937286377,0.0,0.43869346380233765,0.46465373039245605,31.901016235351562,0.005677287466824055,3.8970634937286377,0.0,0.43869346380233765,0.46465373039245605,31.901016235351562
2345,314230,40000,9.392242431640625,0.00010938474588328972,0.0058637564070522785,9.386269569396973,0.008774898946285248,8.508779525756836,0.0,0.4539177417755127,0.47660142183303833,33.318050384521484,0.008774898946285248,8.508779525756836,0.0,0.4539177417755127,0.47660142183303833,33.318050384521484
2346,314364,40000,5.962308406829834,7.50487670302391e-05,0.008008838631212711,5.954224586486816,0.0026164823211729527,5.6925764083862305,0.0,0.435583233833313,0.43674665689468384,31.65341567993164,0.0026164823211729527,5.6925764083862305,0.0,0.435583233833313,0.43674665689468384,31.65341567993164
2347,314498,40000,6.163658618927002,0.00011037979129469022,0.006653571501374245,6.156894683837891,0.004520643036812544,5.704830169677734,0.0,0.4363064169883728,0.45659053325653076,32.083370208740234,0.004520643036812544,5.704830169677734,0.0,0.4363064169883728,0.45659053325653076,32.083370208740234
2348,314632,40000,5.163499355316162,7.709580677328631e-05,0.006577545311301947,5.156844615936279,0.0034039660822600126,4.816448211669922,0.0,0.4375403821468353,0.4446619153022766,32.39903259277344,0.0034039660822600126,4.816448211669922,0.0,0.4375403821468353,0.4446619153022766,32.39903259277344
2349,314766,40000,7.670483589172363,0.00013195998326409608,0.009227508679032326,7.661124229431152,0.0005947639001533389,7.601647853851318,0.0,0.4156719446182251,0.4186856746673584,30.425987243652344,0.0005947639001533389,7.601647853851318,0.0,0.4156719446182251,0.4186856746673584,30.425987243652344
2350,314900,40000,4.045867919921875,9.97889437712729e-05,0.0072690341621637344,4.038498878479004,0.004435312002897263,3.594967842102051,0.0,0.4377402067184448,0.4548724889755249,31.74090576171875,0.004435312002897263,3.594967842102051,0.0,0.4377402067184448,0.4548724889755249,31.74090576171875
2351,315034,40000,4.961350917816162,0.00012692152813542634,0.0076031433418393135,4.953620910644531,0.003696249797940254,4.583995819091797,0.0,0.4320956766605377,0.4516344666481018,31.637374877929688,0.003696249797940254,4.583995819091797,0.0,0.4320956766605377,0.4516344666481018,31.637374877929688
2352,315168,40000,5.943170070648193,0.0001681344729149714,0.006266776472330093,5.936735153198242,0.0044845519587397575,5.488279819488525,0.0,0.4410593807697296,0.45290255546569824,32.20976257324219,0.0044845519587397575,5.488279819488525,0.0,0.4410593807697296,0.45290255546569824,32.20976257324219
2353,315302,40000,6.284407615661621,0.00010921905777649954,0.0064024366438388824,6.277895927429199,0.0018966980278491974,6.088226318359375,0.0,0.4299113154411316,0.43165457248687744,31.3933048248291,0.0018966980278491974,6.088226318359375,0.0,0.4299113154411316,0.43165457248687744,31.3933048248291
2354,315436,40000,5.090113162994385,0.0001272780355066061,0.007001806516200304,5.08298397064209,0.005475223995745182,4.53546142578125,0.0,0.44135722517967224,0.4613580107688904,31.30147933959961,0.005475223995745182,4.53546142578125,0.0,0.44135722517967224,0.4613580107688904,31.30147933959961
2355,315570,40000,7.073806285858154,0.00017864913388621062,0.008036443963646889,7.065591335296631,0.008474471047520638,6.218144416809082,0.0,0.45310086011886597,0.4751982092857361,32.948970794677734,0.008474471047520638,6.218144416809082,0.0,0.45310086011886597,0.4751982092857361,32.948970794677734
2356,315704,40000,11.219335556030273,0.00011869287118315697,0.007318445015698671,11.211898803710938,6.876167390146293e-06,11.211211204528809,0.0,0.4021296501159668,0.4015299677848816,29.2198429107666,6.876167390146293e-06,11.211211204528809,0.0,0.4021296501159668,0.4015299677848816,29.2198429107666
2357,315838,40000,5.441198825836182,0.00010427235974930227,0.007766016758978367,5.433328628540039,0.005145298317074776,4.918798923492432,0.0,0.44599050283432007,0.45504701137542725,31.82196044921875,0.005145298317074776,4.918798923492432,0.0,0.44599050283432007,0.45504701137542725,31.82196044921875
2358,315972,40000,6.301405906677246,0.00010680031846277416,0.0053750304505229,6.295924186706543,0.001845002407208085,6.111423969268799,0.0,0.4248254597187042,0.4350528120994568,30.271434783935547,0.001845002407208085,6.111423969268799,0.0,0.4248254597187042,0.4350528120994568,30.271434783935547
2359,316106,40000,6.259378433227539,0.0001054874446708709,0.005442851223051548,6.2538299560546875,0.004424750339239836,5.811355113983154,0.0,0.44125404953956604,0.45218098163604736,32.5199089050293,0.004424750339239836,5.811355113983154,0.0,0.44125404953956604,0.45218098163604736,32.5199089050293
2360,316240,40000,6.191430568695068,8.885129500413314e-05,0.005950748920440674,6.185390949249268,0.0027402134146541357,5.911369800567627,0.0,0.42195630073547363,0.44751983880996704,30.71664810180664,0.0027402134146541357,5.911369800567627,0.0,0.42195630073547363,0.44751983880996704,30.71664810180664
2361,316374,40000,3.6596803665161133,0.00011818522762041539,0.007381044793874025,3.6521811485290527,0.005079176276922226,3.144263505935669,0.0,0.4414694011211395,0.45796090364456177,32.13224792480469,0.005079176276922226,3.144263505935669,0.0,0.4414694011211395,0.45796090364456177,32.13224792480469
2362,316508,40000,4.543684959411621,7.552200258942321e-05,0.007172216661274433,4.536437034606934,0.002999762073159218,4.2364606857299805,0.0,0.4406626522541046,0.43669211864471436,31.718544006347656,0.002999762073159218,4.2364606857299805,0.0,0.4406626522541046,0.43669211864471436,31.718544006347656
2363,316642,40000,5.547526836395264,0.00010064115485874936,0.008822867646813393,5.53860330581665,0.005375192500650883,5.001083850860596,0.0,0.44503578543663025,0.4578530192375183,32.179229736328125,0.005375192500650883,5.001083850860596,0.0,0.44503578543663025,0.4578530192375183,32.179229736328125
2364,316776,40000,6.30930233001709,8.801354852039367e-05,0.005843567196279764,6.303370952606201,0.005985855124890804,5.704785346984863,0.0,0.44132065773010254,0.46540993452072144,31.87713623046875,0.005985855124890804,5.704785346984863,0.0,0.44132065773010254,0.46540993452072144,31.87713623046875
2365,316910,40000,7.954982757568359,0.00010986327106365934,0.008631907403469086,7.9462409019470215,0.005506112240254879,7.3956298828125,0.0,0.4406367242336273,0.4620867967605591,31.851638793945312,0.005506112240254879,7.3956298828125,0.0,0.4406367242336273,0.4620867967605591,31.851638793945312
2366,317044,40000,6.240423679351807,0.00014202494639903307,0.008033771067857742,6.232247829437256,0.0022667276207357645,6.005575180053711,0.0,0.41861575841903687,0.44381988048553467,30.92009735107422,0.0022667276207357645,6.005575180053711,0.0,0.41861575841903687,0.44381988048553467,30.92009735107422
